medIncome,pctPoverty,pctUnemploy,pctNotHSgrad,pctCollGrad,pct2Par,perCapInc,pctBlack,pctWhite,pctHisp,medFamIncome,pctPubAsst,pctWsocsec,pctRetire,pctMaleDivorc,pctFemDivorc,pctKids2Par,pop,popDensity,pctUrban
-0.2963641862087621,-0.3094219790707718,-1.1037238988087423,-0.8724027137457067,-0.7029825285015461,1.369389264729869,-0.9026111266187054,0.23763779188851272,-0.05786157807483677,-0.2618973745765909,-0.6786961505646414,-0.77702320073331,-2.2546447204475624,-0.9583453905782595,-1.219644861140414,-1.3934618621264117,1.3006408356528611,-0.13895204739713596,-0.7151277933854338,0.6701718572192396
-0.6189772953679853,0.3255790938271485,0.3332539849494529,-0.3672619076074107,-0.4034007406319669,-0.42087678882439117,-0.28861211509593226,-0.6371201829901973,0.6579308483672744,-0.19676883046155105,-0.5983339306964655,0.13588382904409568,0.5547059817975667,0.13869878504470018,1.2392124763010834,1.374883459434947,-0.32196887017163267,-0.03014548501396905,-0.10760143949394013,0.6701718572192396
-0.5867904909437857,-0.27220579897419056,-0.647759762616238,0.35631816605014854,-0.962357286946524,-0.243180529793262,-0.45692045409478366,-0.5879764765363372,0.737124904058742,-0.32154140971352213,-0.6537803531382637,-0.28120190017821545,1.5144669942383915,1.5581484481781553,0.8466517983350971,0.6973592998944597,-0.27214462127221045,-0.047376408793144364,0.08406476340693787,0.6701718572192396
-0.502896181264043,-0.3431491422832988,0.04309498919058661,-0.13608034948285722,-0.270954055468574,-0.10064342361855975,-0.5116962995210892,-0.5184732345515922,0.5001519220281195,-0.3818710084727169,-0.5108829909971228,-0.6110401044101452,-0.20972678439273887,0.411336982536797,0.2256921804616273,0.8782367904505174,-0.0346490348516347,-0.16152089139386006,0.3291542521560408,0.6701718572192396
0.18830054244729952,-0.9025548493600383,-0.5786742874355555,-0.4892238319723326,-0.7912803186104748,0.8990168143533516,-0.4489588486549137,-0.604123694371177,0.6177246354777604,-0.3791287539836626,-0.016497421781898416,-0.7876631428053077,-1.7759699441422767,-0.6078105652312781,-0.5701353757785089,-0.42469428558888195,0.8787955283044261,-0.20864807895557044,-0.6876206349539852,0.6701718572192396
1.3283988787878152,-0.7490381064616399,-0.7513879753872617,0.3481266935181762,0.07987198558922262,0.5312710804226207,1.1592854501988228,-0.4875829047805944,0.47578452027689927,-0.009609961583594522,1.371417772884635,-0.6982876294005267,0.19780992692007374,0.3053110168454257,-0.4131111045921145,-0.8293693492058248,0.42373405502304273,-0.19091855823299772,-0.1693334428632323,0.6701718572192396
-0.6715788785242004,1.846790455274914,2.861782376562431,2.4087371171165595,-1.3321042830276624,-1.7512231131216114,-1.2358839303316629,3.1939827615628684,-4.471407220264706,2.449506751475857,-0.9936879783099463,3.5108734542817768,-0.7040760495946716,-0.44552592386693496,0.23639838076979036,1.1848088083421413,-1.9985548456371658,0.18250611134502773,2.052311553535877,0.6701718572192396
-0.7378896561573894,0.46048774667725617,-0.5993999299897604,0.7595206473461218,-0.18502138473756313,-1.436691232162769,-0.42204862226815315,1.8151507690574222,-1.2299336023085579,-0.5045868968578973,-0.668098163490323,0.49125789424881977,1.1418964504642526,0.5779492143375226,0.7003337274568656,0.41224732325525,-1.4953299317530084,-0.14679761694765409,-0.5028488997833546,-1.5989287844879616
-0.32281399077031503,-0.48619883452953355,-0.4439576108332248,-0.1133262591162673,-0.4514915013162943,-0.16716073983342106,-0.25358105116050433,0.09722720202034098,0.16449096290505344,-0.42848933478664014,-0.45382230562347464,-0.6791357336709308,-0.8487636394098713,-0.1534135694111174,1.2320750094289747,1.040719959933078,-0.045444288779842315,-0.12882857416403748,-0.5289771646687537,0.6701718572192396
0.532297014730933,-0.8618496523794023,-0.5199516335319755,-0.4100395974965996,-0.377384427474872,0.7241712974457178,0.27666187113483653,-0.6441407124836059,0.8595710978586268,-0.4511129343213382,0.5607770397165712,-0.5195366025909647,0.3352631372445136,2.0276920105256546,-0.9555585868723866,-0.6791490604389294,0.7940943051754098,-0.15902301847154554,-0.022003970904560764,0.6701718572192396
-0.6908760598803756,0.6314495739959272,-0.10198450868884654,0.4837410721030523,-0.23705401105175322,-1.8120389450894843,-0.5112186031946969,1.2654433097235298,-0.8321357687198785,-0.46139638865529187,-0.8333846506427723,-0.0066913947206741166,0.06879682600152057,-0.32218959643003414,1.3355682790745527,1.488315106054848,-1.83081320767578,-0.158993689239581,-0.30170722328398264,-1.5989287844879616
-1.1448441139466912,1.530452924453972,0.7270411934793432,0.9952530235439937,-0.6746010959665334,-2.023944109602542,-0.878567078190298,2.0447220834918833,-1.4565504385949113,-0.44837067983228385,-1.1096341680236814,1.5488681362053947,1.190125647069319,0.9198288588117384,2.0421774994133286,1.6416011150006597,-2.1065073849192455,-0.21074511904103604,-0.6599720515434545,-1.5989287844879616
-0.8457005496801137,0.7465871311697257,0.1363603806845081,0.05960482766981625,0.09958131373853704,0.010535519197708154,-0.5333518663175355,-0.09022093545366831,0.3795332833595763,-0.5066435877246879,-0.5673821936118666,-0.1875704099446355,0.1929870072595672,-0.1555773646293086,-0.2632243002778284,-0.40016852415755205,-0.06537398833961167,-0.09131159827604585,-0.47336179164475795,-1.5989287844879616
-1.2611487475258014,1.0675766845027406,0.3470710799855894,2.102011978974927,-1.0435597189216994,-0.7981249965001029,-0.9317506025286294,-0.3071552967999937,0.6000582692081249,-0.49704569701299783,-1.0349569610894114,0.7891762722647564,1.3143158283273655,-0.7376382783227525,1.0036760695214915,1.0284570792174128,-0.7413229650750967,-0.20493304290672698,-0.5177692350765053,-1.5989287844879616
-0.6279925808664301,-0.3745502942397893,-0.2401554590502116,-0.8978872949562875,-0.4451845163085135,0.9531809146997391,-0.6929024393325299,-0.34576820901374095,0.04874580458675426,-0.17962973990496162,-0.9192213274102652,-0.48761677637497164,-1.2767977592798374,0.3788800542639279,-0.9698335206166043,-0.5411916523876985,1.0639756533806095,-0.17569179863806691,-0.2084728058241754,-1.5989287844879616
1.2773619319577765,-1.0793317048188,-0.671939678929477,-0.7031122814182778,0.3802421465847743,1.41690163345477,0.6027692299519111,-0.28398754947174537,0.5098988827286076,-0.4490562434545474,0.9578857209516279,-0.6259360233109421,0.657193024583333,1.2920016363406326,-1.8869980136825912,-1.9483572145102501,1.1221039437632672,-0.18836691505208156,-0.3296033004079068,0.6701718572192396
0.7983596966726388,-0.7850912809302031,-0.592491382471692,-0.33449601747952123,-0.4246868150332264,0.49896266968968783,0.2933812425585635,-0.3963160213662828,-0.1723883663055743,0.45794442880016517,0.6079415914645313,-0.2514100623766219,-0.06142200483215946,0.744561446138248,-0.024119160062182055,0.035163741248553114,0.2618052460999226,0.09991010592751702,1.6880715199101908,0.6701718572192396
2.448231449379761,-1.196795273248635,-1.1002696250497082,-1.6596942404297177,3.0812084761668226,1.3009714537660122,3.9776937759127966,-0.6392263418382199,0.9052599761421658,-0.49636013339073426,2.6998157951073143,-1.062173648262849,0.9670656127708858,1.13188079019448,-1.8869980136825912,-1.5344849903565583,1.4459615616095072,-0.21031984517755,0.29188877016793424,0.6701718572192396
-0.6165185811411367,-0.2943029059065357,-0.509588812254873,0.17428544311742925,-0.9355526006634564,0.4571517852117754,-0.5230017792457046,-0.6406304477369016,0.8303302157571616,-0.49567456976847074,-0.6040891289752344,0.10609199124250192,0.6620159442438395,-0.21832742595685442,-0.6986097794764683,-1.227912972464935,0.6163878174341398,-0.19595829792557354,-0.17873820397218515,-1.5989287844879616
0.762447567662305,-0.8199814497707482,-1.1417209101581176,-1.6997414394749162,3.46278106913755,0.17777905710935926,2.4710395624718013,-0.430014562934644,0.4544630437445805,-0.43534497100927594,2.2551916353999824,-1.2685885244596053,-0.27121901006419896,-0.9540178001418768,-0.8806151847152438,-0.5595859734611961,0.5009616408171467,-0.19183265262922633,0.9318721567587465,0.6701718572192396
-0.9616326508006104,0.817530474478834,0.4610621140337155,1.2983375072269712,-0.43730078504878767,-1.3008058576095527,-0.5780960888896048,1.4304257528186317,-0.9253410804182972,-0.431917152897958,-0.8992185041243,0.7891762722647564,1.3432533462904048,-0.1837067024657949,1.2035251419405393,0.9977998774282507,-1.43720164137035,-0.11141189858242,-0.5564843231002023,0.6701718572192396
-0.9901686371303986,0.7454241255417078,0.7374040147564453,0.3963653650953469,-1.070364405204767,-0.41897629407539416,-0.8288866602455093,-0.5479594584239083,0.8516516922894795,-0.5196692965476959,-0.9297491291397206,1.021127009434307,1.5421987822863052,-0.014930675446877793,-0.06337522785878114,-0.10892510716050952,-0.297056745721921,-0.006046632749760741,0.8298693905958553,0.6701718572192396
0.08607763580377661,-0.4396786094088069,-0.69957386900175,-0.781386352279347,-0.1913283697453439,0.1844307887308447,-0.15358328683573733,-0.5767436293468834,0.6122419700837355,0.03906505559711945,-0.03600894765382237,0.23589928452087433,-0.38696908191635887,0.398354211227649,0.6289590587357774,0.632979176137219,0.24187554654015445,-0.14654831847595537,-0.6715335435834079,-1.5989287844879616
0.7409151915544492,-1.0374635022101457,-0.589037108712658,-1.4112195736265558,0.5268795480156735,0.6262958178724222,0.16695094817342818,-0.6048257473205177,0.7529637151970358,-0.46208195227755544,0.5826748673138384,-1.0238698568036573,-1.81455330142633,-1.5966649799446757,-0.25251809996966534,-0.09053078608701251,0.8821171448977202,-0.2056809383218231,-0.4671744488099205,0.6701718572192396
-0.6160715421908005,0.026686647426478995,1.0033830942020727,0.4573463272778077,-0.8078361542558988,-1.1297613301999097,-0.3545342081380557,0.593578637204328,-0.22599665015826068,-0.42094813494174077,-0.32826072366350356,0.9615433338311198,0.5535002518824398,0.7553804222292044,1.421217881539859,1.2890432944252932,-1.1233088733039944,-0.16968419429066084,0.5068900946173419,0.6701718572192396
-0.026576179680922102,-0.5815652960270234,0.07072917926285963,0.15153135275083932,-0.9245153768998402,0.676658928720817,-0.5198171370697565,-0.6441407124836059,0.8211924401004534,-0.3133146462463592,-0.2642516891484149,-0.6089121159957458,-0.9500449522805111,-1.018931656687614,-0.22753696591728428,0.20990979144677852,0.5217217445252389,-0.18088796090112036,-0.6568607020036505,-1.5989287844879616
0.801861501783605,-0.997921310857528,-1.2522576704472097,-1.5058765895515702,1.7906416689497147,0.9835888306836749,1.012314213778823,-0.4229940334412354,0.6847349902936172,-0.48196329732319915,0.9555696045711478,-1.1834689878836233,-0.993451229225071,-0.4325431525577874,-0.7842593819417745,-0.2622111161063212,1.0963614151652337,-0.06515969977431878,-0.4149179190391222,0.6701718572192396
1.270358321735844,-0.9188369281522925,-1.0484555186641964,-0.903348276644269,1.6881531625732793,0.8182457875210208,1.2740918006417479,-0.09092298840300927,0.15839911246724772,-0.36815973602744534,1.4001937642784796,-0.8791666446244882,-0.3942034614071187,0.14951776113565654,-1.2910195298615026,-0.964261037078139,0.7401180355343694,-0.1335994625636049,-0.5868553373580615,0.5333450885242953
1.4005956692670962,-1.107243839891236,-0.2885152916766892,-1.2928983037202884,1.0771639899445322,1.3019217011405106,0.8710753332755294,-0.638524288888879,0.8802833893471647,-0.49841682425752504,1.4783802384559017,-0.8834226214532872,-0.07830222364393241,0.6645010230651719,-1.5800869381819107,-1.5344849903565583,1.312266493729393,-0.14947635346708332,-0.20928599945389678,0.6701718572192396
0.1493336472763356,-0.5385340877903512,-0.585582834953624,-0.3308553630208666,-0.15033296719476993,-0.4009215939599321,0.4817528272658873,-0.430014562934644,0.5763000525006846,-0.23927377504189284,0.36446863013466,-0.6578558495269353,0.1700781388721604,0.5433284908464626,0.7146086612010837,0.22830411252027608,-0.32944250750654497,-0.20415093005433887,-0.3814355552414591,0.6701718572192396
0.8330052153236871,-0.9723351870411284,0.7581296573106502,0.0577845004404891,-0.5390009182992503,0.8477034561304595,0.14402152450660263,-0.6167606474593124,0.8425139166327722,-0.48059217007867205,0.6070291819813118,-0.6004001623381475,-0.2736304698944522,-0.18154290724760333,-0.7592782478893935,-0.9489324361835576,0.783299051247201,-0.13454288619179805,-0.5663487153911717,0.3141499665353798
-0.8969610159853205,0.6535466809282721,-0.46468325338742944,1.2191532727512384,-0.5894567983614951,-0.590020821485038,-0.8398736757525298,0.9902385535819134,-0.71760898048914,-0.23790264779736567,-0.7667787583677514,0.3167628442680569,1.168422508597039,-0.44768971908512617,-0.8270841831744276,-0.7282005833015891,-0.6624345709843458,-0.20122778326853835,-0.43259604142437197,-1.5989287844879616
-0.6423723337689081,0.26742881242624006,1.1415540445634378,1.9572959642434153,-1.0987458377397799,-0.8484881073484979,-0.5742745182784672,-0.47003158104707293,0.5677714618877573,-0.36473191791612747,-0.5753833229262527,0.9828232179751152,0.5860549595908597,0.12787980895374382,0.17929864579292018,0.06275522285879917,-0.6640953792809934,-0.04517182819047541,0.9595560964140477,0.6701718572192396
0.8818069674020453,-0.9223259450363471,-0.54067727608618,-0.7040224450329413,-0.2078842053907678,0.4200921376063528,0.3815958308323229,-0.1590221244890725,-0.7882744455676802,0.12818832649138454,0.6851454708138708,-0.49400074161817015,-0.46775298622984524,0.6666648182833634,0.02584310804257944,0.1945811905521977,0.19869453082732283,-0.17430354832507805,0.1735160626763017,0.6701718572192396
0.4186001083621168,-0.6734427406404588,-0.2885152916766892,-0.6421313192358168,2.0074442785921733,0.43624634297281917,0.8556298187221817,-0.05933060568267056,0.05240091484943752,-0.16797515832648083,0.8396234148574125,-0.7216955019589217,-0.24348722201628561,-0.9583453905782595,-0.6308038441914341,-0.5871774550714421,0.5707155892763358,-0.19474113479904456,1.4815910504504735,0.6701718572192396
-0.5921549583478188,0.3814033639720207,0.8963006076720152,0.8113999733819468,-0.7747244829650506,0.39348521112040824,-0.5636059669890414,-0.25941569624481536,0.27475345582932686,0.17137883469398982,-0.5685051591296751,-0.07691501239585899,0.8923103580330329,-0.8696297866324185,-0.04910029411456312,-0.10892510716050952,0.18789927689911404,-0.15110901404644347,-0.5945983549628009,-1.5989287844879616
-0.8427202900112063,1.3187859001546651,0.9204805239852543,0.6612229769624536,-0.4396659044267055,-2.0790584573234265,-0.6244326325496481,3.1946848145122098,-2.434901618906427,-0.4949890061462071,-0.8898838532575162,1.0743267197942956,-0.03007302703886599,-0.5039483947580984,1.4569052159004037,1.564958110527754,-2.2335592196127703,2.723800961583042,-0.1707476926540523,0.6701718572192396
0.09263420707537283,-0.7653201852538942,-0.4508661583512929,-0.6648854096024067,0.3581676990575423,1.0187479835401019,-0.041006185915975775,-0.33242920297626466,0.4885774061962898,-0.35787628169349167,-0.1022639132045282,-0.5386884983205608,-0.49427904436263215,1.2638722985041457,-0.9091650522036792,-0.8661579913528195,1.102174244203499,-0.1645271376702268,-0.47254859801503646,0.4618684183105184
-1.465445547829402,2.0340343613858387,1.538795526852362,0.8041186644646382,0.06568126932171627,-0.6308814585884519,-0.9983096240059425,-0.5669148880561115,0.010367146828581765,-0.41409249871910503,-1.3511419396973876,1.5254602636469998,1.0394094076784859,-0.17937911202941212,0.5040533884738722,0.844513868482439,-0.8085857010893153,-0.19697015642835064,-0.7404428646411115,-1.5989287844879616
-1.153635879969968,1.7200228418209336,0.060366357985757166,-1.0790098542743431,1.6747508194317453,0.3079629474155864,-0.7733146542752167,-0.39350780956891934,0.21809924675773895,-0.4216336985640044,-0.6078089522529753,-0.8131990037781023,-1.3021180874974976,-1.3478285298526829,-1.3231381307859924,-1.0531669222667095,0.4162604176881292,-0.0803717947532673,-0.5248051277858348,-1.5989287844879616
1.5282997960797773,-0.7060068982249676,-1.4422427271940863,-1.6560535859710634,2.5230403029782384,-0.2859416616456729,2.8512858382799915,-0.57393541754952,0.5208642135166575,-0.06856843309826212,1.7706320144655827,-1.025997845218057,-2.200386874266863,-1.8368462491639035,1.646048088011288,0.8475795886613552,-0.03797065144492999,-0.170593400481562,3.356426641895753,0.6701718572192396
-0.9241558854641003,0.8000853900585616,0.06382063174479152,1.5003938296822894,-0.6146847383926176,-1.6837555495322523,-0.6266618820728117,2.0791226780095853,-1.4394932573690566,-0.50321576961337,-0.8300157540893467,0.3891144503576418,1.2359433838441316,1.350424107231796,1.117875539475233,0.9395511940288424,-1.7643808758098847,-0.20009860783790304,-0.4584414563516071,-1.5989287844879616
0.21765610018603715,-0.9246519562923834,-0.9137388420618655,-0.46191892353242464,-0.0919933558727991,0.8952158248553602,-0.09323431760152286,-0.6048257473205177,0.833376140976064,-0.4504273706990746,0.16163298348048652,-1.049405717776452,-0.5461254307130787,-0.1512497741929262,-1.001952121541094,-0.9734581976148875,1.1395424308780653,-0.1832782933062315,-0.27639215202830497,0.6701718572192396
-0.9243048984475456,0.6768067934886358,1.3039049112380416,0.06870646381645203,-0.7282104685326686,-0.7107022380462854,-0.6948132246380988,-0.6364181300408566,0.6561032932359329,-0.3592474089380189,-0.9437160127674648,0.4018823808440388,1.049055246999499,1.0453289814668307,1.5247111511854377,1.4208692621186911,-0.6466568921661958,-0.18595702982566073,-0.4981111629841076,-1.5989287844879616
0.01641406604306676,-0.4361895925247523,-0.4923174434597024,-0.5247202129442129,-0.4877566651110326,0.7973403452820645,-0.24593790993822914,-0.5016239637674117,0.18093895908712726,0.5189595911816235,-0.11791524510898518,-0.5344325214917616,0.3135599987722337,0.9825789201392849,-0.48448577331320297,-0.5779802945346937,0.6761769161134455,-0.0122204360782993,-0.7032480951425459,0.6701718572192396
-0.6678535539380661,-0.1663722868245371,-0.3403293980622012,0.48010041764439765,-0.8306989749091036,-0.22702632442679557,-0.5258679572040578,-0.5479594584239083,0.8114454793999654,-0.40175235351836064,-0.6285838143324338,-0.13437069958464684,0.7693259066901127,0.5887681904284788,0.9108890001840766,0.8874339509872664,-0.047935501224813486,-0.15452098136498654,-0.3334571310878912,-1.5989287844879616
1.2614920492208446,-1.0839837273308728,-0.8481076406402173,-1.0780996906596796,0.5647214580623573,1.513826865653567,0.7346134160361579,-0.6006134296244727,0.7688025263353288,-0.4799066064564084,1.1562996908794303,-1.0706856019204474,-0.9090501351662046,-0.6597416504678679,-1.101876657750618,-1.4915649078517312,1.4974466188055766,-0.08705885964118557,-0.4953533758920087,0.6701718572192396
0.6259516748263473,-0.73624504455344,0.09490909557609858,-0.8259843693978632,0.8311915746410884,0.6586042286053536,0.7279256674666672,-0.629397600547448,0.9107426415361907,-0.5004735151243157,0.871838488149546,-0.27907391176381596,-0.08915379288007239,0.11706083286278822,-0.5415855082900735,-0.46454864791479267,0.6346567086972609,-0.20161395148940497,-0.8600176844549409,-1.5989287844879616
-0.5696539978475682,0.9233639866284874,0.8237608587322984,-0.021399734035243895,-0.37501930809695416,-1.385377873939876,-0.5411542396486081,0.5977909549003734,-0.5707953849380349,0.002044619994886346,-0.5804366677563912,1.340325271594239,-0.6257036051114386,-0.1187928459200575,1.3248620787663896,1.5802867114223351,-1.1532034226436472,0.34013118033319434,0.2915352077202293,0.6701718572192396
0.6898782447244105,-0.7839282753021849,0.12599755940740565,-0.6394008283918261,-0.09830034088057986,0.7916388610350763,0.24831855576889938,-0.0824983530109189,0.08529690721358513,-0.42094813494174077,0.7622791648183471,-0.30886574956540974,0.3497318962260333,-0.2659309207570619,-1.0233645221574208,-1.1574014083498614,0.6587384289986473,-0.11255085042371017,0.0352731456236485,0.6701718572192396
-1.1501340748590019,1.9188968042120407,2.326369943912142,1.1144844570649244,-1.029369002654193,-1.2257363150242098,-0.9390752795333098,2.3065878335960233,-2.112033545702751,0.018498146929212214,-1.1722394956415094,1.012615055776709,1.146719370124759,0.3053110168454257,1.1357192066555055,0.9303540334920933,-1.1681506973134743,0.027403356305812785,-0.7247093357182393,0.6456655702888019
-1.3749201603863406,2.8562793403946847,3.614814056031871,0.5155967986162779,0.3573793259315696,-3.3742456287642213,-1.2817427776653139,6.131372301605022,-4.952663404851316,-0.5244682419035409,-1.3148561164031982,1.19562205941507,-0.028867297123739137,0.8008201218112206,-0.30248036807442746,0.33560431878234415,-3.429341193198886,-0.19973688064367354,-0.7092940129983014,-1.5989287844879616
1.3575309170513847,-0.9653571532730193,-1.176263647748459,-1.3283946846921686,1.7740858333042904,0.8895143406083719,1.3497270523205127,-0.3141758262934023,0.49771518185299796,-0.3613040998048096,1.50469974277954,-1.0643016366772489,-1.6855402005077769,-1.3543199155072563,-0.2917741677662638,0.08114954393229673,0.9892392800314769,-0.02539414943571135,-0.4821301403478418,0.6701718572192396
-0.9567152223469133,0.8756807558797425,1.6804207509727611,0.4400532185991996,-1.3131833280043208,0.14357015162742942,-0.848312977518792,-0.569021046904134,0.8620078380337484,-0.4867622426790442,-0.9505941765640422,0.7466165039767656,1.1696282385121655,1.071294524085126,0.0508242420949605,-0.32045979950573006,0.138075027999693,-0.19492688660148674,-0.8128878101758651,-1.5989287844879616
0.6827256215190327,-0.6315745380318047,-1.0553640661822645,-1.0134780740185643,1.1788641231949946,-0.27643918790069194,4.100939428121984,-0.2636280139408605,0.6024950093832473,-0.4003812262738335,1.3083211478527659,-0.8919345751108856,3.3628509541275684,2.674666780764835,-0.19184963155674017,-0.7098062622280916,-0.35020261121463725,-0.16430716843049264,-0.37676853093175317,0.6701718572192396
-0.5420120894184524,0.11740108641189632,-0.6339426675801015,-0.2061629478119541,-0.5752660820939888,-0.8275826651095417,0.14306613185381822,0.0003438950113024096,0.23759316815871517,-0.11930014114576684,-0.4186594478470937,-0.9642861812004702,0.08326558498304067,-1.1639059363064272,2.6345872497983636,2.1259849032694254,-0.6126103220849242,-0.20195123765699735,1.0818179908304353,0.6701718572192396
-0.9976937927943897,2.127074811627293,0.36779672253979434,2.012815944737895,-1.1460482252981343,-1.8928099719218157,-0.9309544419846424,0.9593482238109156,-1.0727638610131833,1.873633308774452,-1.1845219309925406,0.9296235076151265,-0.6570525829047317,-0.867465991414227,1.4247866149759134,1.3779491796138637,-1.9495610008860678,-0.12832508901531264,-0.19478993909799197,0.6701718572192396
0.3801547586332117,-0.516436980858006,-0.4163234207609518,-0.8350860055444992,0.2848489983420927,0.39728620061839953,0.10421349730725271,-0.4321207217826666,0.23393805789603192,-0.0013831981164315883,0.29161624216682885,-0.4663368922309761,-1.5312067713715636,0.4394663203732829,0.9001827998759135,0.34480147931909266,0.38885708079344755,-0.12412612063905404,-0.5286589584658192,-1.5989287844879616
0.2034998667587271,-0.5815652960270234,-0.6408512150981697,-0.9743410385880296,0.055432418684072844,0.3535748213914915,-0.023490653948261813,-0.5858703176883147,0.40572824024213905,0.24199188778713834,0.1465431343349338,-0.7727672239045109,-1.7385923167733501,-1.384613048561934,0.7502959955616277,0.9456826343866748,0.42124284257807154,0.10513070921720759,-0.03367153167882561,0.6701718572192396
-1.3694066799988618,3.8204110060217467,3.7737106489474397,3.2861348416522658,-1.1531435834318875,0.1122119882689951,-1.5990923704985314,-0.6469489242809694,-0.8376184341139025,5.517403961105365,-1.6283740519063792,2.6298862507203644,0.5245627339194,-0.9042505101234785,-1.4587500013560604,-0.7465949043750861,-0.2289636055593788,-0.09872700575775052,-0.27243225261400905,0.6701718572192396
-1.0489542590995966,0.968721206121196,1.0344715580333796,1.1217657659822335,-0.8914037056089921,-0.5320557316406591,-0.8030910586203305,-0.116898947528621,-0.1644689607364278,-0.4593396977885011,-1.0918070904284702,0.8593998899399414,1.4903523959358587,1.2141050084857472,1.656754288319451,0.8813025106294335,-0.6018150681567165,-0.17963169213197197,-0.5234615904845558,-1.5989287844879616
-0.7371445912401626,-0.07216883095506535,-0.47504607466453186,0.06324548212847056,-0.5587102464485646,0.39918669536739654,-0.5687013944705582,-0.6525653478756963,0.9058691611859457,-0.48813336992357137,-0.6534996117588115,-0.19608236360223372,1.2455892231651458,-0.6683968313406328,-0.44522970551660423,-0.6515575788286833,0.6130662008408445,-0.20458598032847977,-0.7170016743582702,-1.5989287844879616
0.42843496526951114,-0.5745872622589145,-0.10889305620691464,0.1378788985308855,-0.404977486883912,0.28325651567863885,0.35930333560068695,-0.5732333646001792,0.7389524591900836,-0.4367160982538031,0.71911517772758,-0.41739315869978655,0.14837500039988047,0.5346733099736979,-0.366717569923407,-0.33885412057922704,0.5424818482333312,-0.1917348885226778,0.09113601236103779,0.6701718572192396
-0.3347350294459445,0.6047004445515092,0.5992330643950806,1.0908202030836711,-0.9741828838361126,-0.2146731085583218,-0.5550074331139818,-0.5009219108180707,-1.3663910521153944,2.5886761667953633,-0.5395186117012414,1.3573491789094354,-0.01801572788759917,0.5628026478101837,0.05439297553101485,0.4827588873703235,-0.4050092850040018,0.039917161944022374,0.23249027895349503,0.6701718572192396
-0.4278681440992999,-0.24429366390175444,-0.20215844770083613,-0.05962660585111511,-0.7345174535404493,0.03334145618566002,-0.38144443452481624,-0.5535758820186352,0.7444351245841084,-0.4099791169855236,-0.41037757715325546,-0.349297529439001,0.2207187953074801,0.39402662079126666,0.7681396627418995,0.7341479420414547,-0.03049701411001648,0.2892987331332953,-0.4941159073250412,0.6531536024064356
-0.6688966448221837,-0.11868905607579217,-0.6892110477246476,1.157262146954114,-0.3348122786723529,-0.7933737596276131,-0.4392456900182723,0.4236818234638402,-0.059689133206178406,-0.5189837329254323,-0.5828931548265975,-0.2535380507910214,0.8537270007489796,0.6104061426103908,0.678921326840539,1.0621800011854914,-0.7853343849362519,-0.1859130359777139,-0.6764480616065074,-1.5989287844879616
0.9946843023619121,-0.9258149619204016,-0.6823025002065791,-1.0289508554678453,1.0211894980004792,1.1565338528423144,1.119158958781878,-0.5563840938159986,0.7426075694527668,-0.46688089763340046,1.0560048330701521,-0.8302229110932986,-0.44725557767269214,-0.16639634072026496,-0.8556340506628627,-1.0409040415510449,1.200161933705695,-0.06420649973547078,-0.504722780756191,0.5535400842354895
-0.4260799882979555,0.12321611455198705,-0.14343579379725604,0.07598777273376096,-0.6154731115185902,-0.7819707911336365,-0.4432264927382073,-0.5332163464877502,0.13159497054090497,0.7959272945761086,-0.6313912281269553,1.0041031021191107,0.24845058335539344,0.27934547422713135,1.4925925502609478,1.9910932153971104,-0.6258967884581035,-0.20267469204545635,0.7243309999559142,-1.5989287844879616
-0.616444074649414,-0.03378964523046576,0.12945183316643968,-0.28807767313167765,-0.5319055601654971,0.23859488907723092,-0.4419526358678281,-0.6455448183822876,0.8163189597502094,-0.46139638865529187,-0.5664697841286471,-0.3535535062678002,0.4618647783328131,0.06729354284438957,0.8502205317711514,0.24056699323594075,0.3938395056833899,-0.12238103133716309,-0.40091684611000433,-1.5989287844879616
0.9379103556692266,-1.1328299637076356,-0.5752200136765214,-0.3790940345980373,-0.0013304463859528748,0.8134945506485309,0.25134396583605,-0.16814881283050365,0.3795332833595763,-0.4634530795220826,0.7697889967186919,-0.9685421580292691,-0.5111592631744051,-0.23996537813876714,-1.1447014589832711,-1.0654298029823748,0.7210187401229242,-0.19523484353711454,-0.30704601624432803,0.6241091141925834
-0.47592483126043134,-0.22684857948148188,-0.4266862420380543,-0.0341420246405343,0.34870722154587136,0.1844307887308447,0.0155212127071011,0.05299786621186682,0.2960749323616456,-0.49156118803488924,-0.14002362874084145,-0.6238080348965426,0.3135599987722337,0.6017509617376261,0.7645709293058451,0.09034670446904523,0.2717700958798073,-0.08621320011954092,-0.5289418084239832,-1.5989287844879616
-0.9801102607478362,1.5223118850578448,1.7184177623221362,0.5620151429641216,-0.9686642719543046,-1.833894634702939,-0.8269758749399405,0.5851540018122379,-0.23208850059606553,-0.3702164268942361,-1.0178317369428305,2.1191690312644735,0.5426486826462998,0.30747481206361726,2.1099834346983624,1.9512388530711997,-1.5160900354611009,-0.07660787665114958,0.17224323786456378,0.6701718572192396
-0.5143701809893364,-0.1093850110516468,0.36434244878076,0.10693333563232324,-0.4499147550643489,0.4124901586103688,-0.08336192685608408,-0.355596950304513,0.6299083363533701,-0.47236540661150905,-0.4571210168320373,-0.2003383404310327,1.1877141872390653,1.3828810355046643,-0.3560113696152433,-0.443088606662379,0.46857587903252257,-0.1401203284703907,-0.6187113138962815,0.5188228444173693
